"node_id","community_id"
"stahle1958",16
"struck1990",16
"sundqvist2016",32
"taranger1913",16
"vikstrand2015",16
"vogt2010",16
"williams1996",16
"winberg1985",16
"zachrisson2002a",16
"aitchson1994",112
"bagge1989",112
"ballantyne1999a",112
"bartlett1994",112
"brink2003",112
"brynjulfurnd",112
"dndiplomatariumnorvegicumnd",112
"driscoll1998",112
"driscoll2000",112
"flatman2010",112
"fornsok2012",112
"fridriksson2004a",112
"wollett2004",112
"damiata2005",112
"gelling2000",112
"gilchrist1995",112
"glass2011",112
"glick2005",112
"groenewoudt2009",112
"gustafsson2001",112
"hebede1968",112
"hellquist1980",112
"henriksen2001b",112
"higham1992",112
"holm2009",88
"iversen1956",112
"kulikowski2005",112
"larsson1995",112
"goff1988",112
"liebermann1913",112
"mehler2012",112
"moore2005",112
"narmo1996",166
"oosthuizen2011",112
"rippon2004",112
"rygh1907",112
"samdal2008",112
"simonsson1984",112
"staf1935",112
"stocking2000",112
"vesteinsson2011",112
"akureyri2001",112
"vestergaard1988",112
"warner1988",112
"widgren1986",112
"skorokhod2017",232
"smolichev1926",232
"stankevich1962",232
"skorokhod2018",232
"sytyi2006",232
"heid2008",90
"axboe1991",84
"bakka1981",84
"bursche2002",84
"boe1923",84
"cipolla1956",84
"dyhrfjeldjohnsen2013",84
"engeler1991",84
"fonnesbechsandberg1985",84
"fonnesbechsandberg1988",84
"fonnesbechsandberg1989",84
"frimannslund1966",84
"gemici2015",84
"graeber2011",84
"guest2008",84
"hagland1994",84
"herschend1987",84
"herschend1991",84
"humphrey1985",84
"ingham2004",84
"innes1913",84
"innes1914",84
"kilger2015",84
"klang2013",84
"kallstrom2010",84
"leeper1933",84
"meikle1994",84
"munch1956",84
"munksgaard1956",84
"naismith2012",96
"painter2013",84
"pare2013",84
"rau2013",84
"rovelli2012",84
"ruthstrom1993",84
"schacht1949",84
"scull1990",84
"steuer2013",84
"stormndd",84
"voss1955",84
"wray1999",84
"zelizer1994",84
"zimmermann2003",138
"ashby2012",8
"blehr1973",8
"clarke1988",8
"donaldson1981",8
"edwards1997",8
"hunter1982",8
"hunter1989",8
"kjoshanssen1973",8
"macgregor1983",8
"meiri2013",8
"morris1985",8
"smirnova2005b",8
"solazzo2011",8
"sommer2009",8
"sykes2011",8
"wasser2008",8
"biggs2014",32
"birgisson2007",32
"bjordal2017",32
"bradley1991",32
"collis1995",32
"dumville1977",32
"feldman1975",32
"fulk2014",32
"grant1986",32
"green1965",32
"gutsmiedlschumann2018",32
"gothberg2018",32
"hall2006",32
"heaney2001",32
"heinertz1925",32
"hodder1976",32
"hardh2002",32
"ilkjaer2001",32
"imer2010",32
"indrebo1932",32
"jorpeland2018",32
"klaeber1950",32
"klaeber2014",32
"lindkvist2003a",32
"ljungkvist2017",32
"malmros1999",32
"malone1962",32
"neidorf2013",32
"neidorf2014",32
"neidorf2017",32
"nerman1942",32
"niles2007",32
"nasman1999",32
"osborn2007",32
"ostmo2018",32
"pilo1993",32
"pohl2009",32
"rau1955",32
"reichert1987",32
"reichert1990",32
"rix2015",32
"sawyer1991",32
"schlesinger1965",32
"schnetz1990",32
"scull2016",32
"seiler2018",32
"steuer2006",32
"sundqvist2018",32
"svennung1974",32
"sorensen1982",32
"talbot1954",32
"taranger1934",32
"teigen2007",32
"wikborg2018",32
"wolfram1971",32
"wolfram2008",32
"wolfram2009",32
"wolfram2011",32
"wood1994",32
"wood1977",32
"cunliffe2002",72
"edwards1917",72
"espelund2013",72
"frank1998",72
"harding2013",72
"harris2003",72
"holm2005",72
"metcalf1995",72
"trakadas2014",72
"tschan2002b",72
"vosmer2014",72
"uws2004",84
"wray2004",84
"ahmad2006",650
"aikawafaure2009",651
"ankersmit2009",652
"ashworth2007",653
"bender1993",654
"bender2007",655
"m2002",656
"bhaskar1989",657
"binford1962",658
"bohm2001",659
"bohm2008",660
"w2006",661
"braudel1949",662
"braziel2003",663
"carman2002",664
"chakrabarty2009",665
"cheape2009",666
"clark1936",667
"clark1954",668
"crossland2005",669
"crutzen2002",670
"dawdy2009",671
"dixon2005",672
"domanska2009",673
"domanska2010",674
"durkheim1904",675
"dybdahl2010",676
"eagleton2000",677
"edgeworth2010",678
"t2006",679
"flannery1973",680
"foley2005",681
"fraiture2010",219
"fraiture2009",219
"fraser2000",219
"fraser2001",219
"fukuyama2002",219
"gibbon1989",219
"grosjean2007",219
"hacking1999",219
"haraway2008",219
"harman2010",219
"harrison2009",219
"hodder1987",219
"hodder1999",219
"holmberg2008",219
"holtorf2007",219
"holtorf2011",219
"hyenstrand1988",219
"jenkins2004",219
"jong2008",219
"kirshenblattgimblett1994",219
"kirshenblattgimblett2004",219
"kolen2009",219
"kotchen2007",219
"kristiansen2002",219
"kurin2004",219
"labinger2001",219
"lakatos1973",219
"latour1993",219
"latour2003",219
"latour2005h",219
"levistrauss1962",219
"lowenthal1985",219
"madsen1900",219
"mason2000",219
"moberg1977",219
"mullerndc",219
"mullerndd",219
"nilsen2003",219
"nummedal1912",219
"nussbaum1999",219
"naess1973",219
"oestigaard2004",219
"oestigaard2007",219
"olsen1986",219
"olwig2001",219
"parkerpearson2006",219
"parkin1999",219
"partner2009",219
"periman2006",219
"petersennd",219
"pickering1993",219
"pickering1994",219
"piotrowski2006",219
"pollard1998",219
"rorty1989",219
"rose2007",219
"ruddiman2003",219
"ruddiman2005",219
"samuel1994",219
"sanden2008",219
"schanche1983",219
"schwandt1994",219
"serres1995",219
"shanks2010",219
"skolimowski1974",219
"skounti2009",219
"sloterdijk2009",219
"smail2007",219
"snow1959",219
"snow1966",219
"solli1989",219
"spiegel2009",219
"steinberg2002",219
"stotz2008",219
"svestad1995",219
"terrill2008",219
"todorov1993",219
"tvedt2010",219
"waterton2006",219
"watson1971",219
"weisman2007",219
"welinder1986",219
"white1949",219
"white1959",219
"willey1958",219
"wolfe2010",219
"zalasiewicz2008",219
"zalasiewicz2010",219
"blindheimnd",106
"ka1999",106
"ka1995",106
"almgren1904",138
"eibl2005",138
"ernst1989",138
"faull1976",138
"zielonka1957",138
"zydok2004",138
"bergsveinn2007",32
"granzweig2018",32
"harding1977",138
"mullerwille1987",138
"murphy2008b",138
"pettersson1991",138
"duwel1995",138
"ernst1992",138
"keay2014",119
"evans2015",119
"stott2018",119
"kjaer2018",119
"trier2019",119
"guyot2018",119
"rizaldy2018",119
"colgan2012",119
"liu2017",119
"meng2012",119
"jain1997",119
"chen2014",119
"breiman2001",119
"belgiu2016",119
"strobl2009",119
"flemming2007",119
"rosenkranz2015",119
"vennersdorf2017",119
"mitchell1988",119
"vanderwalt2014",119
"illingworth1987",119
"cerrillocuenca2017",119
"schubert2017",119
"ester1996",119
"freeland2016",119
"trier2009",119
"kvamme2016",119
"verdonck2016",119
"lewis1995",119
"bryant1987",119
"guisan1999",119
"korsgaard2004",119
"dereu2013",119
"riley2017",119
"knudsen2012",119
"jakobsen2017",119
"andersen1992",119
"pedregosa2011",119
"steffensen2014",119
"marmol2004",119
"tsai2008",119
"andreasen2016",119
"french2010",119
"grieve1992",119
"french2018",119
"davis2019",119
"lambers2016",119
"traviglia2016",119
"lambers2019",119
"trier2016",119
"zingman2016",119
"verschoofvandervaart2019",119
"zhu2006",119
"benediktsson1997",119
"sevara2018",119
"fortidsminder2018",119
"petersen2015",119
"biermann2016",119
"harck1986",119
"overgaard2016",119
"harck1990",119
"hoy1991",119
"wu2016",119
"certini2013",119
"zhang2018",119
"silburt2019",119
"hanson2012",119
"cowley2012",119
"sevara2013",119
"toplak2017",138
"jonsson2007",27
"saxe1970",138
"blochnakkerud1994",166
"blom1991",166
"christophersen1974",166
"frostatingslovahagland1994",166
"indrelid1988",166
"jouttijarvi1991",166
"loftsgarden2011",166
"lyngstrom2009",166
"mjaerum2007",166
"pilo2013",166
"pilo2012",166
"pleiner1989",166
"bagge2008",88
"brink2008ag",88
"ekrem1998",88
"evenstadnd",88
"gundersen2016",88
"gunnarsdottir1999",88
"hoeg1996",88
"hougen1930",88
"jacobsen2005",88
"jordhoy2007",88
"larsen2009",166
"magnus2005",88
"moen1998",88
"orning2008",88
"ostrom1990",88
"risbol2005",88
"saetren2011",88
"salvesen1969",88
"sevatdal1985",88
"solem2004",88
"stenseth2005",88
"ruralia2005",88
"wangen2006",88
"jorgensen1986",106
"stene2014",88
"berg1983",215
"berglund2015",215
"bjorkbom1907",215
"cabouret1989",215
"emanuelsson2001",215
"erixon1918",215
"erixon1956",215
"frodin1925",215
"hellstrom1917",215
"indrelid1994",215
"kvamme1988",215
"lofgren1982",215
"marsden2005",215
"montelius1977",215
"nyman1952",215
"olsson1998",215
"prescott1995",215
"sandnes1989",215
"sandnes1991",215
"schug2010",215
"styhre2013",215
"svensson2008",215
"svensson2015",215
"wennersten2002",215
"whatmore2002",215
"asc1961",96
"baker2010",96
"bjornskov2013",96
"blackburn2014",96
"blair2014",96
"campbell1986",96
"congleton2015",96
"faith2014",96
"freudenthal1944",96
"gillingham1989",96
"gundlach2019",96
"hendrickson2018",96
"hillman2019",96
"hobbesnd",96
"keynes1986",96
"konrad2012",96
"lambert2017",96
"lawson1984",96
"lawson2014",96
"leeson2007",96
"miller2014a",96
"mostert2014",96
"olson1965",96
"olson2000",96
"ormrod2000",96
"pelteret2014a",96
"piano2019",96
"powell2009",96
"salter2015",96
"spejlborg2016",96
"vahabi2011",96
"vahabi2016",96
"wareham2012",96
"whitelock2007",96
"yorke2014b",96
"young2016",96
"young2018",96
"lenzen2012",87
"frachetti2017",87
"hoffmann2002",87
"orton2011",87
"gohring2016",87
"sundby2008",87
"opdal2010",87
"nedkvitne2016",87
"pauly1995",87
"jackson2001",87
"lotze2009",87
"nielsen2017",87
"arndt2003",87
"boessenkool2009",87
"schroeder2015",87
"kayser2011",87
"bradbury2013",87
"knutsen2010",87
"selkoe2016",87
"hutchinson2015",87
"bradbury2010",87
"hemmerhansen2013",87
"sodeland2016",87
"berg2016",87
"kirubakaran2016",87
"barney2017",87
"hilberg2014f",87
"orton2014",87
"nielssen2016",87
"wickler2014",87
"ma2012",87
"green2009",87
"jonsson2013",87
"pinhasi2015",87
"prinz2007",87
"boessenkool2017",87
"carpenter2013",87
"speller2012",87
"moss2014",87
"olafsdottir2014",87
"grealy2016",87
"nikulina2016",87
"moss2016",87
"hoffmann2004",87
"kirkpatrick2010",87
"hutchinson2001",87
"arnason2015",87
"sorheim2016",87
"wright2006",87
"skjaeraasen2011",87
"barth2017",87
"knutsen2003",87
"jorde2007",87
"neuenfeldt2013",87
"nielssen2009",87
"schmolcke2004",87
"barrett2015",87
"cooper2000",87
"star2016",87
"schubert2014",87
"lindgreen2012",87
"star2011",87
"torresen2017",87
"li2009",87
"mckenna2010",87
"purcell2007",87
"korlevic2015",87
"damgaard2015",87
"alt1998",139
"anz1998",139
"arcini1991",139
"boylstone2000",139
"brather2009",139
"carlsson1990",139
"duwel1987a",139
"ebel1987",139
"finucane2008",139
"floderus1927",139
"garve2011",139
"harke2003",139
"hoffmann1989",139
"kattinger1999",139
"kjellstrom2014",139
"kunzler1999",139
"kyhlberg1991",139
"kyll1964",139
"lykiardopoulos1981",139
"malarstedt1979",139
"milner1991",139
"mortagua2006",139
"onasch1981",139
"philpott1991",139
"pettersson1966",139
"molina1970",139
"ruprecht1958",139
"salin1952",139
"sandholm1965",139
"g2000",139
"staecker1997",139
"staecker1998",139
"staecker2000",139
"stewart1944",139
"stewart1946",139
"svahnstrom1984",139
"thunmarknylen2004",139
"taylor2008",139
"vukovic2009",139
"westholm1989",139
"wilke1931",139
"wilson1992",139
"yrwing1992",139
"yrwing1994",139
"zipp2010",139
"abels2003",147
"ager2008",147
"valante1998",147
"naismith1995",147
"danecek2011",87
"adams1981",125
"ayres1985",125
"barnosky2004",125
"binford1997",125
"brandner1998",125
"catton1980",125
"cooke1931",125
"culbert1988",125
"dalan1997",125
"dalton2000",125
"diamond1968",125
"flenley2002",125
"flenley1984",125
"hughes1975",125
"jacobsen1958",125
"jevonsnda",125
"kirch1984",125
"lopinot1985",125
"mccoy1976",125
"malthusnd",125
"meggers1954",125
"milner1990",125
"mulloy1970",125
"phillips1979",125
"ponting1985",125
"rees2004",125
"rescher1978",125
"sanders1962",125
"sanders1963",125
"sheets1999",125
"steadman1989",125
"steadman1995",125
"steadman1994",125
"tainter2000",125
"turner1974",125
"vanandel1990",125
"vantilburg1994",125
"banfield1974",227
"m1962",227
"cleland1973",227
"corbeil2000",227
"fitzhugh1994",227
"harp1975",227
"laeyendecker1993",227
"laver1983",227
"lee1968",227
"maryrousseliere2002",227
"mccartney1973",227
"meldgaard1962",227
"myrvoll1985",227
"odess2000",227
"bstergard1948",227
"park1951",227
"plumet1982",227
"ellesmere2000",227
"brandt2012",60
"hardt2003",39
"kramer1984",60
"schwank2013",60
"blackburn1986",147
"kershaw2023",147
"redknap2003",147
"wallace2015",147
"reuter1992",147
"redknap2009",147
"blackburn2006",147
"agersnaplarsen2011",60
"schovsbo2013",60
"felixnd",174
"aspeborg2005",174
"birddavid1999",174
"bullough1983",174
"burnell1999",174
"cannon1989",174
"chandler2010",174
"effros1997",174
"einsenschmidt2004",174
"gibbon2007",174
"halsall1995a",174
"hamilton2006",174
"harvey2006",174
"thorlaksson1978",174
"gestsdottir1998",174
"innes2000",174
"jochens1999",174
"lastovicka2013",174
"marshall1950",174
"patterson1982",174
"prothero2002",174
"radin1986",174
"shapland2012",174
"steinunnkristjansdottir2004",174
"stocker1993",174
"stromback1975",174
"zugaiar2012",174
"hamilton2007",39
"olson2004",39
"annuswer2007",39
"hultgard1996",39
"hansen2011",39
"vikstrand2011",39
"zachrisson2009a",39
"ehrlich1968",125
"ambrosiani1957",220
"arnbrosiani1981",220
"arbmann1940",220
"backstom2008",220
"backstrom2003",220
"bengtzon2001",220
"booth2008",220
"floden1993",220
"friberg1998",220
"harim2003",220
"henkel2004",220
"holmquistolausson1982",220
"hyenstrand1991",220
"icomos1993",220
"kristiansson1996",220
"lindqvist1928",220
"linford2010",220
"lyatski2004",220
"masters1998",220
"mellinnd",220
"nerman1918",220
"olsson2006",220
"riksantikvarieambetet2007",220
"stavrum1997",220
"stolpende",220
"trinks2012",220
"trotzig1993",220
"wahlander1998",220
"wedmark1999",220
"fridriksson2015",174
"kershaw2015",174
"magnus2009",220
"christensen1982",120
"arcini1999",27
"beckra2007",27
"bolender2007",27
"bolender2010",27
"braudel1972",27
"braudel1980",27
"bynum1995",27
"chesson2001",27
"daniell1997",27
"frioriksson2001",27
"geake1995",27
"gejvall1960",27
"gestsdottir2014",27
"gilchrist2015",27
"hadley2010",27
"halvorsen2008",27
"harding2005",27
"joyce2001",27
"karlsson2004",27
"mejsholm2008",27
"meskell1998",27
"meskell2001",27
"thorlaksson2005",27
"rindal1996",27
"scott2011",27
"sellevold2004",27
"sellevold2008",27
"sewell2005",27
"sewell1996",27
"sigurosson2003",27
"sigurosson2014",27
"stefansson1975",27
"stefansson1978",27
"steffensen1943",27
"steinberg2016",27
"sveinbjarnardottir2001",27
"tsaliki2008",27
"vilhjalmsson1995",27
"zadorario2003",27
"zoega2014",27
"zoega2015",27
"zoega2007",27
"zori2007",27
"ambrosiani2003",5
"arrhenius1978",5
"berthelon2007",5
"boytrup2013",5
"danielsson1973",5
"glover2003",5
"culture1985",5
"kingnd",5
"malmer2010",5
"mikkelsen2012",5
"negmatov1999",5
"nicholson2000",5
"noonan1990",5
"rezakhani2010",5
"schumann2011",5
"trotzig1969",5
"vangennep1960a",27
"thorgilsson2006",27
"aschehougnd",201
"benderjorgensen1999",201
"bjorgo2005",201
"bjorgo1992",201
"harrington2008",201
"kaland1979",201
"lonning1976",201
"mortensen1994",201
"mortensen1997",201
"martensen2006",201
"ramstad1981",201
"tveiten2011",201
"warburg1974",201
"oye1986",201
"oye2010",213
"klevnas2007",28
"rundkvist2007",28
"rundkvist2006",28
"randers1981",213
"ramstad2011",201
"bjelland2006",204
"jansson1962",204
"kitzlerahfeldt2002",204
"kitzlerahfeldt2009",204
"oehrl2008",204
"snaedal2002",204
"andreeff2012a",28
"backdanielsson2009",28
"goldhahn2008",28
"hoilundnielsen2009",28
"lindgren2008",28
"oestigaard2013",28
"thate2009",28
"thedeen2010",28
"wessman2007",28
"clarke2001",224
"dietler1996",224
"einarsson1995a",224
"erlendsson2009",224
"gestsdottir2001",224
"ottir1989",224
"olafsson1979",224
"palsdottir2008",224
"rosenswig2007",224
"roussell1943",224
"stenberger1943",224
"wiessner2001",224
"andersson2013",39
"baug2007",39
"belmont2011",39
"bjorck2009",39
"drobin1986",39
"ek1993",39
"elfwendahl2001",39
"elfwendahl1993",39
"gumaeliusnda",39
"hallgren2004",39
"hallgren2005",39
"hansson1997",39
"hedblom1996",39
"hermodsson2009",39
"junkelmann1997",39
"kresten1996",39
"kresten1998",39
"kresten1994",39
"lamm2008",39
"lantmateriet2013",39
"larsson2012",39
"lindalv1980",39
"lundhansen2011",39
"lothman2004",39
"mellquistdanielson2011",39
"myrdal2003",39
"nilsson1988",39
"olausson2000",39
"persson1997",39
"pettersson1977",39
"pettersson1980",39
"rinnman2013",39
"vikstrand2009",39
"zachrisson2013",39
"adcock1978",204
"arbman1948",204
"arrhenius1971",204
"bailey1978",204
"bain1951",204
"blidmo1982",204
"brown1921",204
"carver1952",204
"cramp1995",204
"cummins2009",204
"foster2005",204
"grahamcambell1985",204
"gustavson2014",204
"hauck1961",204
"henderson2004",204
"jansson1981",204
"kermode1907",204
"ahfeldt2002",204
"ahfeldt2008",204
"kreutzer1988",204
"laing2010",204
"lamm1985",204
"lamm1984",204
"lang1978",204
"lang1991",204
"marold1998",204
"neal1976",204
"nerman1941",204
"nerman1947",204
"nylen1982",204
"omeadhra1985",204
"omeadhra1993",204
"omeadhra1997",204
"rudenko1970",204
"sannessjohnsen1968",204
"scheller1963",204
"scheller1995",204
"savborg1997",204
"wilson1999",204
"bratt2011",39
"eilersgaardchristensen2011",39
"kitzler2009",204
"berg1968",213
"berglund1991",213
"bertelsen1979",213
"bertelsen1995",213
"bertelsen2005a",213
"boserup1965",213
"boserup1981",213
"brush1987",213
"vries1974",213
"hasund1919",213
"hasund1924",213
"helle1995",213
"holm1995",213
"holm2005a",213
"holmsen1961",213
"holmsen1940",213
"iversen1997",213
"jirlow1970",213
"lerche1994",213
"lunden2004",213
"martens2009",213
"munch1966",213
"myrdal1985",213
"stockholm1997",213
"myrdal1999",213
"orrman2003",213
"porsmose1981",213
"porsmose1987",213
"ramskou1981",213
"ramskou1975",213
"sandnes1978",213
"schmidtsabo2001",213
"schmidtsabo2005",213
"steensberg1956",213
"svartkristiansen2005",213
"svartkristiansen2006",213
"valensendstad1964",213
"oye2003",213
"oye2005",213
"bergen2011",213
"zachrisson2006",213
"bergstol2003",213
"villages1968",213
"amorosi1996",55
"andersen1997",55
"arneborg1993",55
"christiansen1997",55
"degerbol1929",55
"degerbol1936",55
"degerbol1941",55
"andrew2009",55
"einarsson1984",55
"einarssonbjarni2011",55
"gardarsdottir2008",55
"gerstenberger1997",55
"guy2010",55
"gwiazda2005",55
"johannesson1946",55
"jonsson1930",55
"kamenov2008",55
"krahl2010",55
"ljungqvist2005",55
"mcgovern2001",55
"miksic2013",55
"norlund1930",55
"oomen2002",55
"outridge2003",55
"palsdottir2010",55
"robinson2004",55
"roussell1936",55
"seaver2009",55
"sinclair2007",55
"smiarowski2009",55
"smiarowski2013",55
"smiarowski2015",55
"stefansson1993",55
"sveinbjornsdottir2004",55
"whitehouse1998",55
"borsheim2001",3
"clover1986",3
"coleman2014",3
"conkey1984",3
"gero1991",3
"hofseth1999",3
"heernes1984",3
"jochens2002",3
"kershaw1989",3
"laqueur1990",3
"mortensen2004",3
"mundal2014",3
"njalssoga1975",3
"riisoy2016",3
"sanmark2014",3
"sigurdardottir2002",3
"sigurdsson2010",3
"jorgensen1997a",212
"luz1985a",152
"cluniesross1998",37
"ryan1987",170
"wilson1955b",170
"mulk1997",217
"jons1997a",191
"robberstad1937",214
"hagland1978",214
"dyrhaug1981",214
"sawyer2000a",176
"rigsantikvarensarkaeologiskesekretariat1987",170
"suchodolski2002",147
"bulska1996",218
"dennis1980a",26
"killock2008",138
"murphy2008",77
"goody1986",216
"christensenetal1992",40
"hungrvaka2002",174
"kjalnesingasaga1959",174
"gulathinglaw1994",19
"ibnfadlan2012",19
"price2006c",16
"neiss2007",210
"askvikresi1984",66
"waterbolk1990",163
"tomasson1996",123
"simek2006",40
"westerdahl2010",159
"strinngolm2007",221
"christensen1991b",170
"larsensorensen2005",170
"andersenetal1985",40
"sikora2013",110
"eriksenetal2009",163
"hafsaas2007",163
"esverwers1980",183
"gerrets2012",183
"skre2007b",183
"egebjerghansen1992",155
"egilssaga1888",155
"edvardsson2005b",137
"edvardssonmcgovern2007",137
"macgregoretal1999",137
"magery1958",137
"magnusson1886",137
"alenstampetersson1952",170
"baastruppetersen2010",170
"baastrup1990",170
"petersen1940a",170
"jensenmoller2009",170
"wilson1960b",170
"nielsen2002b",197
"boguckijagodzinski2012",110
"bourdieu2003",110
"kulakov2005",223
"kleemann1939b",223
"forssander1943",170
"feveile2006a",6
"riddersporre1989",176
"andersen2009a",176
"fidjestol1994a",214
"gurevich1963",223
"thunmarknylen1995a",223
"junker2003a",223
"kulakov1994a",223
"capelle2003a",193
"ambrosiani1996a",24
"plather2011",24
"ljungkvist2008a",82
"steuer2002a",109
"pedersen2014a",42
"zachrisson2009",39
"wessen1940",39
"pedersen2016b",141
"skre2013",141
"billig1995a",101
"hate1996",20
"feveile2010a",225
"paterson2002",142
"skibstedklaesoe1999",77
"segschneider2016",229
"harrison2014a",81
"vanderlinden2016a",7
"waltonrogers1997b",226
"price2019a",63
"simms1998",137
"leciejewicz1962",111
"leciejewicz1979",111
"riabinin1994a",231
"gardela2013a",40
"gardela2016a",40
"ostigard1985",78
"solberg1985a",78
"zachrisson2011a",159
"zachrisson2012a",159
"thorarinsson1981",123
"jankowiak2012",228
"orton1993",71
"jones2003a",71
"blinkhorn2013a",71
"warmind1995a",38
"christensen1983a",163
"sofaerderevenski2000a",42
"kitzlerahfeldt2013",204
"brinchpetersen2006",17
"harck1997",197
"adamofbremen1959",136
"sawyer2006",221
"dersarkissian2013",79
"mulk1991",217
"kitzlerahfeldt2012",36
"stummannhansen2003",61
"price2008b",38
"smallwood2007",42
"downham2017",42
"braconi2005",42
"hadley2016a",42
"worldhealthorganization2018",42
"addyman1969",90
"addyman1972",90
"ballinsmith1994",8
"wallerstrom1997",91
"ostmo2000",91
"fridriksdottir1991",61
"brondsted1962",147
"adamsgilmour2010",71
"baeksted1952",216
"snaedalbrink1984",216
"morris1892",27
"grandtnielsen1974",170
"norgardjorgensen2011",133
"latour1984",170
"ofloinn2001",170
"birkedahlchristensen1924",170
"henriksen1982",170
"rispling2000",170
"mollerhansen2000",170
"roesdahl1986",170
"wamers1997a",170
"back1963",170
"helgesson1987",170
"jorgensen1980",170
"jorgensen1980a",170
"wilson1960a",170
"brondsted1924a",170
"christiansen1948",170
"christensen1992a",170
"klaesoe1994",170
"klaesoe1995",170
"klaesoe2002",170
"kleingartner2010",170
"mullerwille2005",170
"odell1959",170
"schulke1992",170
"sindbaek2012a",170
"steuer2010",170
"lundhansen1987",170
"vraengmosejensen2008",170
"mullerwille1978a",170
"ocorrain2001",81
"norderang2004a",204
"denooy2005",191
"snorristurluson1964",16
"larsson1873",39
"carroll2014",40
"coleman2014a",40
"henriksen2013a",68
"leahy1997a",207
"arents2010a",49
"voncarnapbornheim2007a",136
"christensen1991a",163
"jacobsen1942a",163
"ambrosiani1994a",159
"goodman2013a",159
"holmquist2015",159
"jeppesen1988",159
"risberg1997",159
"vickers1975",159
"hardh2001a",24
"nielsen1999",212
"iaea2006",175
"gansum1998",120
"englert2009",48
"ambrose1999",123
"norrman2008a",26
"karnell2012a",19
"jansson2007",6
"macane2001",186
"vonamira1933",139
"pestell2003",191
"hanks1989",216
"knappett2008a",189
"rhiel1996",189
"dahlback1984",180
"lundqvist1997a",191
"faulkes1998",36
"ingold1988",179
"pahlsson1984",217
"hauksson1972",52
"roberts2005",137
"bjorklund2015",12
"bjorklund2014",12
"ilumae2016",161
"backstrom2016a",161
"zoega2013",130
"mauritsen1982",229
"richards2000a",150
"gunther2015",161
"blifeld1977a",232
"hellesolesen1992a",134
"rcahms2011",151
"harrison2016",12
"rogerson1995",90
"wademartins1980",90
"williams1979",90
"emery2007a",90
"hall1989a",90
"dodd2003",90
"cunliffe1977",90
"audouy2009",90
"king1978",90
"cabot2004a",90
"carver1978",90
"coggins1983",90
"tylor2005",90
"carver1981",90
"mahony1982",90
"gardiner1990",90
"rogerson1984a",90
"hurst1983",90
"dalwood1992",90
"mainman2000a",90
"loveluck2007a",90
"gould1967",90
"schoknecht1977a",191
"herrmann2005a",191
"andersson1994",191
"tacitus1999a",42
"puskina2017",4
"sovso2014",196
